#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:13:52.160
#Sample rate: 8000Hz
#Samples: 29269
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-13.213375,-0.0003147573938078931
-13.21325,1.713496993424775e-05
-13.213125,-0.0003147573938078931
-13.213,1.713496993424775e-05
-13.212875,1.713496993424775e-05
-13.21275,0.0003510658215184776
-13.212625,0.0003510658215184776
-13.2125,0.0003510658215184776
-13.212375,0.0003510658215184776
-13.21225,0.0003510658215184776
-13.212125,0.0003510658215184776
-13.212,0.0003510658215184776
-13.211875,0.0003510658215184776
-13.21175,0.000684996673102704
-13.211625,0.000684996673102704
-13.2115,0.000684996673102704
-13.211375,0.000684996673102704
-13.21125,0.0003510658215184776
-13.211125,0.000684996673102704
-13.211,0.000684996673102704
-13.210875,0.000684996673102704
-13.21075,0.000684996673102704
-13.210625,0.000684996673102704
-13.2105,0.000684996673102704
-13.210375,0.000684996673102704
-13.21025,0.000684996673102704
-13.210125,0.000684996673102704
-13.21,0.0003531043093605631
-13.209875,0.000684996673102704
-13.20975,0.000684996673102704
-13.209625,0.000684996673102704
-13.2095,0.0003531043093605631
-13.209375,0.00101892752468693
-13.20925,0.00101892752468693
-13.209125,0.00101892752468693
-13.209,0.000684996673102704
-13.208875,0.000684996673102704
-13.20875,0.0006870351609447895
-13.208625,0.0006870351609447895
-13.2085,0.00101892752468693
-13.208375,0.00101892752468693
-13.20825,0.00101892752468693
-13.208125,0.00101892752468693
-13.208,0.00101892752468693
-13.207875,0.00101892752468693
-13.20775,0.00101892752468693
-13.207625,0.00101892752468693
-13.2075,0.00101892752468693
-13.207375,0.00135285837627116
-13.20725,0.00135285837627116
-13.207125,0.00135285837627116
-13.207,0.00101892752468693
-13.206875,0.00101892752468693
-13.20675,0.00101892752468693
-13.206625,0.00101892752468693
-13.2065,0.00101892752468693
-13.206375,0.00135285837627116
-13.20625,0.00135285837627116
-13.206125,0.00135285837627116
-13.206,0.00135285837627116
-13.205875,0.00135285837627116
-13.20575,0.00135285837627116
-13.205625,0.00135285837627116
-13.2055,0.00135285837627116
-13.205375,0.00135285837627116
-13.20525,0.001686789227855387
