#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:22:08.766
#Sample rate: 8000Hz
#Samples: 26746
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.31325,0.2878675675233806
-14.313125,0.2848621898591225
-14.313,0.2788493960427643
-14.312875,0.2738404332690009
-14.31275,0.2684995781314953
-14.312625,0.2638245462093162
-14.3125,0.2598173759903054
-14.312375,0.2554762749197105
-14.31225,0.2514691047006997
-14.312125,0.2477958653332733
-14.312,0.2441226259658467
-14.311875,0.2404493865984203
-14.31175,0.237110078082578
-14.311625,0.2341047004183199
-14.3115,0.2317651459693883
-14.311375,0.2294296684961407
-14.31125,0.2270921525350511
-14.311125,0.2247546365739615
-14.311,0.2227510514644562
-14.310875,0.2207474663549508
-14.31075,0.2187438812454454
-14.310625,0.2167402961359401
-14.3105,0.2150706418780189
-14.310375,0.2123991950653451
-14.31025,0.2117313333621767
-14.310125,0.2127331259169294
-14.31,0.2113974025105924
-14.309875,0.2100616791042555
-14.30975,0.2103956099558398
-14.309625,0.2113974025105924
-14.3095,0.2113974025105924
-14.309375,0.2103956099558398
-14.30925,0.2080580939947501
-14.309125,0.2067223705884132
-14.309,0.2050527163304921
-14.308875,0.2017134078146498
-14.30875,0.1980401684472233
-14.308625,0.1947008599313811
-14.3085,0.1906936897123703
-14.308375,0.1863525886417754
-14.30825,0.1810096950164277
-14.308125,0.1760007322426643
-14.308,0.1703239077657324
-14.307875,0.1646450448009585
-14.30775,0.1589682203240266
-14.307625,0.1552970194444422
-14.3075,0.1382645075258045
-14.307375,0.09284991171034954
-14.30725,0.07114644484521683
-14.307125,0.04209242226954693
-14.307,-0.004991827803829165
-14.306875,-0.04973856191611567
-14.30675,-0.09081001817313358
-14.306625,-0.1312156512148251
-14.3065,-0.1716233227443587
-14.306375,-0.2103572630402871
-14.30625,-0.2460878641597994
-14.306125,-0.2758077099507957
-14.306,-0.3035239706322866
-14.305875,-0.3299045079074406
-14.30575,-0.3562870836704367
-14.305625,-0.3853390677582644
-14.3055,-0.4153908059130029
-14.305375,-0.4414374123365726
-14.30525,-0.4651465027990528
-14.305125,-0.4861841464488591
-14.305,-0.5042164124344074
-14.304875,-0.5095593060597551
-14.30475,-0.5165718539430239
-14.304625,-0.5209129550136188
-14.3045,-0.5235844018262926
-14.304375,-0.5235844018262926
-14.30425,-0.5222486784199557
-14.304125,-0.521248924353045
-14.304,-0.5199111624588661
-14.303875,-0.5172397156461923
-14.30375,-0.5135664762787658
-14.303625,-0.5082235826534182
-14.3035,-0.502212827324902
-14.303375,-0.494866348590049
-14.30325,-0.4851823538941064
-14.303125,-0.4711572581275689
-14.303,-0.4541267846967733
-14.302875,-0.4394338272270673
-14.30275,-0.4284141091247877
-14.302625,-0.4143890133582502
-14.3025,-0.3963567473727019
-14.302375,-0.3793262739419063
-14.30225,-0.3636315239174476
-14.302125,-0.3519459825998417
-14.302,-0.330572369610609
-14.301875,-0.286493497201491
-14.30175,-0.2537682737462367
-14.301625,-0.2327306300964303
-14.3015,-0.1990036140864233
-14.301375,-0.155926534232058
-14.30125,-0.1155209011903664
-14.301125,-0.07745278410976447
-14.301,-0.03838287447440985
-14.300875,-0.008331136319671441
-14.30075,0.01337436903330335
-14.300625,0.03007295010035682
-14.3005,0.04209446075738902
-14.300375,0.05111059375016316
-14.30025,0.05812314163343194
-14.300125,0.06379996611036381
-14.3,0.06914285973571146
-14.299875,0.07415182250947487
-14.29975,0.07949471613482252
-14.299625,0.08517154061175439
-14.2995,0.09218408849502317
-14.299375,0.09886270552670773
-14.29925,0.1068770459647292
-14.299125,0.1656509143313953
-14.299,0.2097277482526713
-14.298875,0.2287597683051302
-14.29875,0.2631566845061477
-14.298625,0.3095730728763553
-14.2985,0.3509804984727996
-14.298375,0.3870450304438962
-14.29825,0.3847054759949645
-14.298125,0.3736877963805271
