#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:27:45.542
#Sample rate: 8000Hz
#Samples: 29145
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.3625,-0.5008771039185651
-16.362375,-0.5042164124344074
-16.36225,-0.5048842741375759
-16.362125,-0.5032146198796499
-16.362,-0.5028806890280462
-16.361875,-0.5012110347701737
-16.36175,-0.4995434190000703
-16.361625,-0.4958681411448017
-16.3615,-0.4915270400742068
-16.361375,-0.4848484230424153
-16.36125,-0.4775019443075282
-16.361125,-0.4678179496118675
-16.361,-0.4534589229936048
-16.360875,-0.4387659655238988
-16.36075,-0.4254087314605297
-16.360625,-0.4127193591000958
-16.3605,-0.3966906782240626
-16.360375,-0.3813318975394772
-16.36025,-0.3666389400695477
-16.360125,-0.350944190045089
-16.36,-0.3389206409002147
-16.359875,-0.3122061727728448
-16.35975,-0.2687951620671382
-16.359625,-0.2420827324290195
-16.3595,-0.2237144971036562
-16.359375,-0.1873160342809753
-16.35925,-0.1425693001686889
-16.359125,-0.102831528829641
-16.359,-0.066766996859594
-16.358875,-0.03504560444687126
-16.35875,-0.01033472142917681
-16.358625,0.007697544556371486
-16.3585,0.0223905020260775
-16.358375,0.03274235842531004
-16.35825,0.04109062971467277
-16.358125,0.04743531589480224
-16.358,0.05278024800808431
-16.357875,0.05845503399717408
-16.35775,0.06379792762252172
-16.357625,0.07014261380270952
-16.3575,0.07615336913105068
-16.357375,0.08383581720530568
-16.35725,0.08951060319450725
-16.357125,0.1018680831909658
-16.357,0.1659848451829795
-16.356875,0.2020453001786592
-16.35675,0.2204114970152573
-16.356625,0.2584816525834145
-16.3565,0.3038962483994235
-16.356375,0.3436340197379465
-16.35625,0.3830358217370434
-16.356125,0.3830337832490604
-16.356,0.3733518270412416
-16.355875,0.3640038016847205
-16.35575,0.3563233920981472
-16.355625,0.3496447750664627
-16.3555,0.3426322271831939
-16.355375,0.3359536101514024
-16.35525,0.3286071314167632
-16.355125,0.3222624452366483
-16.355,0.3152498973532872
-16.354875,0.3095730728763553
-16.35475,0.3025605249930866
-16.354625,0.2958819079613145
-16.3545,0.2898691141451313
-16.354375,0.2865318441170922
-16.35425,0.2818568121948645
-16.354125,0.276847849421101
-16.354,0.2725067483505061
-16.353875,0.2678317164282783
-16.35375,0.2644924079125332
-16.353625,0.2601513068419528
-16.3535,0.2564780674744632
-16.353375,0.2528048281070366
-16.35325,0.2497974119549366
-16.353125,0.246792034290625
-16.353,0.2431187949233054
-16.352875,0.2407812789621964
-16.35275,0.2377759012979044
-16.352625,0.2364401778915674
-16.3525,0.2337707695667357
-16.352375,0.231767184457206
-16.35225,0.2300954917114914
-16.352125,0.2277600142382196
-16.352,0.2267561831956248
-16.351875,0.2244186672345352
-16.35175,0.2230849823160404
-16.351625,0.2204114970155197
-16.3515,0.2200796046517872
-16.351375,0.2207474663549508
-16.35125,0.2204114970155245
-16.351125,0.2190778120970297
-16.351,0.2194117429486139
-16.350875,0.2204135355033569
-16.35075,0.2197456738002078
-16.350625,0.2184099503938612
-16.3505,0.216738257648098
-16.350375,0.2154045727296031
-16.35025,0.2134009876200589
-16.350125,0.2107295408073754
-16.35,0.2073902322916303
-16.349875,0.2037169929241552
-16.34975,0.2000437535567287
-16.349625,0.1950347907829653
-16.3495,0.1906936897122877
-16.349375,0.1850168652353656
-16.34925,0.1800079024617479
-16.349125,0.1739951086453168
-16.349,0.1673185301014744
-16.348875,0.1639792215856321
-16.34875,0.154627119252834
-16.348625,0.1135536245081781
-16.3485,0.08650726401848487
-16.348375,0.06179434251301635
-16.34825,0.01738153925231408
-16.348125,-0.02769912571155664
-16.348,-0.06743485856282565
-16.347875,-0.107842530092369
-16.34775,-0.1489160248360336
-16.347625,-0.1876520036204017
-16.3475,-0.2237144971036562
-16.347375,-0.2544361354494051
-16.34725,-0.2828202578344776
-16.347125,-0.3112064187069644
-16.347,-0.338586710048232
-16.346875,-0.365635109026953
-16.34675,-0.393685300560028
-16.346625,-0.4203997686867663
-16.3465,-0.4444427900011222
-16.346375,-0.4644786410961662
-16.34625,-0.4838466304874877
-16.346125,-0.4941984868868806
-16.346,-0.502212827324902
-16.345875,-0.5058860666923286
-16.34575,-0.5088914443565915
-16.345625,-0.5092253752081757
-16.3455,-0.5095593060597502
-16.345375,-0.5098932369113393
-16.34525,-0.5095593060597551
-16.345125,-0.5082235826534182
-16.345,-0.5042164124343442
-16.344875,-0.4998753113637299
-16.34475,-0.4941984868869632
-16.344625,-0.4878538007067802
-16.3445,-0.4798394602687588
-16.344375,-0.4668161570569739
-16.34425,-0.4517892687354553
-16.344125,-0.4360945187110646
-16.344,-0.4250748006091059
-16.343875,-0.4123854282487448
-16.34375,-0.3970246090758703
-16.343625,-0.378992343090322
-16.3435,-0.3622958005109212
-16.343375,-0.3492745357873573
-16.34325,-0.332242023868778
-16.343125,-0.2921703216784228
-16.343,-0.2597790290747528
-16.342875,-0.2397431779796991
-16.34275,-0.207017954523852
-16.342625,-0.1662783906317619
-16.3425,-0.1272084809963829
-16.342375,-0.09281564177048103
-16.34225,-0.06376365768265323
-16.342125,-0.03972063636858884
-16.342,-0.01935085442171285
-16.341875,-0.00298824269456191
-16.34175,0.008031475407795355
-16.341625,0.01771547010389831
-16.3415,0.02439408713558287
-16.341375,0.03107270416726741
-16.34125,0.03574977457736644
-16.341125,0.04109266820255858
-16.341,0.04710342353106496
-16.340875,0.05344607122341066
-16.34075,0.06112648080984791
-16.340625,0.06813902869311668
-16.3405,0.07381585317077266
-16.340375,0.1235756270310585
-16.34025,0.1726614237261078
-16.340125,0.1906916512245282
-16.34,0.2230849823160404
-16.339875,0.2698353015378323
-16.33975,0.3102388960922697
-16.339625,0.3506445291327853
-16.3395,0.3780268589628815
-16.339375,0.3683428642673373
-16.33925,0.3586588695713948
-16.339125,0.3509784599849575
-16.339,0.3436319812500024
-16.338875,0.3366194333669377
-16.33875,0.329606885483669
-16.338625,0.3225943376002982
-16.3385,0.3162496514201978
-16.338375,0.3089031726853448
-16.33825,0.3022265941414051
-16.338125,0.2955459386220729
-16.338,0.2898691141451264
-16.337875,0.2828565662617751
-16.33775,0.2781835728274379
-16.337625,0.2748422258237536
-16.3375,0.2688335089830164
-16.337375,0.2644924079125478
-16.33725,0.2598153375025314
-16.337125,0.2558102057712947
-16.337,0.2521349279160261
-16.336875,0.2484637270364417
-16.33675,0.244122625965803
-16.336625,0.2411152098137904
-16.3365,0.2377759012979044
-16.336375,0.2347705236336463
-16.33625,0.2320990768209725
-16.336125,0.2287597683051302
-16.336,0.2270901140471799
-16.335875,0.2250865289377328
-16.33575,0.2230849823160404
-16.335625,0.2207474663549508
-16.3355,0.2187438812454454
-16.335375,0.2170742269875243
-16.33525,0.2150706418780043
-16.335125,0.2140688493232809
-16.335,0.2120652642137609
-16.334875,0.2103956099558398
-16.33475,0.2110634716590082
-16.334625,0.2117313333621524
-16.3345,0.2100616791042604
-16.334375,0.2103956099558349
-16.33425,0.2117292948743346
-16.334125,0.2113974025105924
-16.334,0.2103956099558398
-16.333875,0.2080580939947307
-16.33375,0.2067223705883938
-16.333625,0.2053866471820958
-16.3335,0.203383062072571
-16.333375,0.2000437535567287
-16.33325,0.1963705141893022
-16.333125,0.1930291671855547
-16.333,0.1886880661149549
-16.332875,0.1840150726807538
-16.33275,0.1783382482037539
-16.332625,0.1736632162815747
-16.3325,0.1676504224652165
-16.332375,0.1619735979882021
-16.33225,0.1562988119991171
-16.332125,0.1509538798860829
-16.332,0.1205661723918404
-16.331875,0.08817691827601244
-16.33175,0.06813902869311668
-16.331625,0.0257298105412346
-16.3315,-0.02135443953202969
-16.331375,-0.06075624152997972
-16.33125,-0.100162120505334
-16.331125,-0.1405657150591835
-16.331,-0.1813073174403013
-16.330875,-0.2200412577366864
-16.33075,-0.2514307577855505
-16.330625,-0.2791470184662346
-16.3305,-0.3092007951092184
-16.330375,-0.3375869559817199
-16.33025,-0.3636315239174476
-16.330125,-0.3886763377866874
-16.33,-0.4177283218745103
-16.329875,-0.4464463751099181
-16.32975,-0.4688197421664793
-16.329625,-0.4855162847456906
-16.3295,-0.4978717262543071
-16.329375,-0.5032146198797666
-16.32925,-0.5108950294661844
-16.329125,-0.5172397156460999
-16.329,-0.5182415082009449
-16.328875,-0.5179075773493608
-16.32875,-0.5169057847946081
-16.328625,-0.5169057847945887
-16.3285,-0.5155700613882275
-16.328375,-0.5125646837240568
-16.32825,-0.5088914443565866
-16.328125,-0.5032146198796548
-16.328,-0.4975377954027229
-16.327875,-0.4895234549645507
-16.32775,-0.479171598565741
-16.327625,-0.4641447102445188
-16.3275,-0.4481160293682572
