#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:24:53.844
#Sample rate: 8000Hz
#Samples: 28489
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.09425,0.3479751208085415
-14.094125,0.3416304346284412
-14.094,0.3359536101515093
-14.093875,0.3299428548229932
-14.09375,0.3245999611976456
-14.093625,0.3185871673812874
-14.0935,0.3112406886464344
-14.093375,0.3045620716147499
-14.09325,0.2978834545830653
-14.093125,0.2918726992545492
-14.093,0.2895372217813017
-14.092875,0.2838583588165277
-14.09275,0.2791853653821906
-14.092625,0.2745103334600115
-14.0925,0.2698353015378323
-14.092375,0.2654942004672373
-14.09225,0.2608191685450581
-14.092125,0.2571459291776316
-14.092,0.2531387589586209
-14.091875,0.2501313428065208
-14.09175,0.2477938268454312
-14.091625,0.2447884491811731
-14.0915,0.2407812789621624
-14.091375,0.2384437630010728
-14.09125,0.2357743546762411
-14.091125,0.2334348002273094
-14.091,0.2317671844572304
-14.090875,0.229763599347725
-14.09075,0.2277600142382196
-14.090625,0.2264242908318827
-14.0905,0.2237528440192088
-14.090375,0.2220831897612877
-14.09025,0.2190757736091876
-14.090125,0.218076019542277
-14.09,0.2190778120970297
-14.089875,0.2170742269875243
-14.08975,0.2164063652843558
-14.089625,0.2177420886906928
-14.0895,0.2167402961359401
-14.089375,0.2164063652843558
-14.08925,0.2147367110264347
-14.089125,0.2120652642137609
-14.089,0.2100616791042555
-14.088875,0.2077241631431659
-14.08875,0.2043848546273237
-14.088625,0.2007116152598971
-14.0885,0.1957026524861337
-14.088375,0.1910276205639545
-14.08825,0.1850168652354384
-14.088125,0.1790061099069224
-14.088,0.1729953545784062
-14.087875,0.1669845992498901
-14.08775,0.1603059822182056
-14.087625,0.1552970194444422
-14.0875,0.1512898492254315
-14.087375,0.1292463360451883
-14.08725,0.08516950212391229
-14.087125,0.0648017586651165
-14.087,0.03174056587043587
-14.086875,-0.015009753351356
-14.08675,-0.0597564874636425
-14.086625,-0.09949222031432349
-14.0865,-0.1405677535470256
-14.086375,-0.1829769716982225
-14.08625,-0.222044842845735
-14.086125,-0.2564397205589105
-14.086,-0.2858256354983225
-14.085875,-0.3145436887345661
-14.08575,-0.3425938802676412
-14.085625,-0.3693083483943794
-14.0855,-0.3976924707790388
-14.085375,-0.4277482859094613
-14.08525,-0.4567982315094471
-14.085125,-0.4821769762298484
-14.085,-0.5015449656217336
-14.084875,-0.5169057847946081
-14.08475,-0.5212468858652031
-14.084625,-0.5282594337484718
-14.0845,-0.5332704350100773
-14.084375,-0.5369416358896618
-14.08425,-0.537275566741246
-14.084125,-0.5362737741864934
-14.084,-0.5349400892679984
-14.083875,-0.534270189076988
-14.08375,-0.5312668499005719
-14.083625,-0.5272576411937192
-14.0835,-0.5222486784199557
-14.083375,-0.5165718539430239
-14.08325,-0.5085575135050024
-14.083125,-0.4988735188090598
-14.083,-0.4835126996361853
-14.082875,-0.4674840187601423
-14.08275,-0.4534589229936048
-14.082625,-0.4401037274180778
-14.0825,-0.424406938905777
-14.082375,-0.4077124348144077
-14.08225,-0.3933513697084438
-14.082125,-0.3769887579808167
-14.082,-0.3639674932568739
-14.081875,-0.3385867100486305
-14.08175,-0.293839975936344
-14.081625,-0.2631203760784371
-14.0815,-0.2430824864955414
-14.081375,-0.2063500928212763
-14.08125,-0.1606036046420792
-14.081125,-0.1222015567098931
-14.081,-0.08580309388721226
-14.080875,-0.05040642361928413
-14.08075,-0.02402588634413014
-14.080625,-0.003656104397492256
-14.0805,0.01237257647855067
-14.080375,0.02372622543241441
-14.08025,0.03307628927677278
-14.080125,0.03975490630845734
-14.08,0.04676745419172612
-14.079875,0.05344607122341066
-14.07975,0.05979075740351099
-14.079625,0.06747116698994823
-14.0795,0.07515157657638546
-14.079375,0.08149830124432789
-14.07925,0.08884274149133879
-14.079125,0.1018680831909658
-14.079,0.1656509143313953
-14.078875,0.2010435076236393
-14.07875,0.2194117429486139
