#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:25:33.995
#Sample rate: 8000Hz
#Samples: 29061
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.044875,0.262488822803023
-16.04475,0.2598173759903054
-16.044625,0.2571459291776316
-16.0445,0.2551423440681262
-16.044375,0.2518030355522451
-16.04425,0.2491315887396491
-16.044125,0.2471259651422919
-16.044,0.2444545183295889
-16.043875,0.2427848640716677
-16.04375,0.2404473481105782
-16.043625,0.2377759012978995
-16.0435,0.237441970446325
-16.043375,0.2357743546762653
-16.04325,0.2337707695667357
-16.043125,0.2307653919024777
-16.043,0.2277579757503775
-16.042875,0.227090114047175
-16.04275,0.2247525980861535
-16.042625,0.2207474663550091
-16.0425,0.2174081578391085
-16.042375,0.2147367110264347
-16.04225,0.210729540807424
-16.042125,0.2060545088851816
-16.042,0.201713407814713
-16.041875,0.1973723067441181
-16.04175,0.1930291671856178
-16.041625,0.1880202044118544
-16.0415,0.1820094490833383
-16.041375,0.1756668013909975
-16.04125,0.1699899769142308
-16.041125,0.1636432522462982
-16.041,0.1583003586208581
-16.040875,0.1546271192534317
-16.04075,0.1292463360451883
-16.040625,0.09251598085848346
-16.0405,0.07314799146716194
-16.040375,0.03474594353525275
-16.04025,-0.01233830653868217
-16.040125,-0.0524100087287895
-16.04,-0.09281564177048103
-16.039875,-0.1355587907738307
-16.03975,-0.1746287004080483
-16.039625,-0.2110251247434555
-16.0395,-0.2417467630892045
-16.039375,-0.2711347165164586
-16.03925,-0.3001867006042864
-16.039125,-0.3279029612861709
-16.039,-0.3549513602637061
-16.038875,-0.3833354826487591
-16.03875,-0.4113856741818342
-16.038625,-0.4370963112659776
-16.0385,-0.458133954915784
-16.038375,-0.4781698060110612
-16.03825,-0.4935306251834886
-16.038125,-0.4985395879574755
-16.038,-0.5045503432859917
-16.037875,-0.5095593060597551
-16.03775,-0.5115628911692605
-16.037625,-0.5115628911692556
-16.0375,-0.5112289603176811
-16.037375,-0.5118988605086867
-16.03725,-0.5118968220208446
-16.037125,-0.5095593060597551
-16.037,-0.5058860666922752
-16.036875,-0.5022128273248194
-16.03675,-0.4965360028480528
-16.036625,-0.4891895241131172
-16.0365,-0.4788376677140061
-16.036375,-0.4648125719474686
-16.03625,-0.4491178219228155
-16.036125,-0.4357626263473224
-16.036,-0.4247408697575216
-16.035875,-0.4103818431392394
-16.03575,-0.3943531622631965
-16.035625,-0.3779925890234114
-16.0355,-0.3622978389987632
-16.035375,-0.3492745357866771
-16.03525,-0.3155434428019675
-16.035125,-0.2768095025055484
-16.035,-0.2537703122340788
-16.034875,-0.229391321580588
-16.03475,-0.1926589279058371
-16.034625,-0.1592678812353585
-16.0345,-0.1328873439609722
-16.034375,-0.1105139769044451
-16.03425,-0.09181384921572835
-16.034125,-0.07745482259760657
-16.034,-0.0647654502372407
-16.033875,-0.0534118012833964
-16.03375,-0.04339387573616112
-16.033625,-0.03504560444640965
-16.0335,-0.02736519485997242
-16.033375,-0.01901692357036672
-16.03325,-0.01100258313223836
-16.033125,-0.003656104397356195
-16.033,0.005693959446730056
-16.032875,0.01437616158805603
-16.03275,0.02372622543241441
-16.032625,0.03140663501885164
